2025-07-13 12:52:36	20000
2025-07-13 15:26:38	23700
2025-07-13 18:35:44	26800
2025-07-13 21:24:45	33500
2025-07-14 02:24:53	35500
2025-07-14 04:06:41	35900
2025-07-14 06:42:04	37000
2025-07-14 09:36:30	39400
2025-07-14 12:57:21	84600
2025-07-14 15:31:01	234400
2025-07-14 18:41:38	404000
2025-07-14 21:27:06	488600
2025-07-15 02:24:40	594600
2025-07-15 04:03:36	651800
2025-07-15 06:41:33	735700
